tx,ty,tz
1.048843106914346,0.07234052329035988,2.7166503112358287
1.0505604954793566,0.08744774257156873,2.719854357835529
1.0269622915802876,0.12487803958396765,2.745892374196701
1.0172015021362728,0.09266688408956249,2.7678048878028605
0.9843323306142899,0.07569365381927959,2.800544456882354
0.9575571211985691,0.07978458383484753,2.822803611364417
0.9718182818753358,0.08977233505333677,2.824552977805369
0.929686075648454,0.07503852643928195,2.8633118447244654
0.9809661866913642,0.09840590025765548,2.851275724459124
0.9785238262697907,0.09379414211696208,2.8653577710741307
0.9394159514892303,0.08238060998953246,2.896920773989887
0.9386423870774583,0.04728209273287603,2.9103429093319195
0.8840913188396359,0.0672674471707712,2.9413942971585927
1.0296532731998296,0.030811737187719738,2.87277039351379
0.9107375204027749,0.21068930428188665,2.9103436838944554
0.13042366512744769,-0.5470335494427806,3.0449860539645806
-1.2189015953781097,-0.1429635506758038,2.825498730047006
-1.043051449621166,-0.05915777564128111,2.906850939049503
1.0248818197677283,0.08946203048828837,2.9235467484260163
0.9605863886565873,0.09991975108146353,2.961900374313112
0.9188253369906142,0.12626435486272258,2.9830107255865683
0.9010879290114352,0.10763216528233727,3.001977130189872
0.935832939745455,0.11127594450244045,2.997033172357816
0.981457022033185,0.10287368456314841,2.9849310738723656
0.9664931067403799,0.0742050028378547,2.993921488232084
0.9973286190021794,0.10313982433031252,2.98655237345044
0.9617154426256157,0.10623624593385958,3.021029447063503
0.8779839611436854,0.1522588064157783,3.068264711912093
0.8768628739245876,0.08348349592480982,3.0773176843407875
0.8734021147673019,0.12888981604743954,3.088207264766168
0.8802477729926017,0.11891547268034056,3.085774267600453
0.8819814669873443,0.12403061417470493,3.0971152608358508
0.9316963354925905,0.14890156156520867,3.081738764662227
0.9244017544304449,0.1291768184177543,3.097119589404201
0.8988875707742392,0.1318190552205306,3.1119640015358176
0.8813795748453387,0.14287164720465653,3.1261309338569294
0.9257933209653046,0.18607335057464117,3.1083309995457946
0.9211148189377331,0.1928145535091797,3.1155050638810025
0.9314279401016364,0.1416179518711686,3.12482976099838
0.9585446207169313,0.13956321611241843,3.1213766728103614
0.897384405614663,0.09543226438541866,3.1515639454429643
0.9051030662309915,0.10336435470945207,3.1610698242715287
0.88150128500933,0.13739546510000178,3.163897632521778
0.8856451248036435,0.11822360388199978,3.1721295894775494
0.8834637894726823,0.06825262889511201,3.1866007397416194
0.9701289581937833,0.10441607471781297,3.160016342572417
0.8825754774080087,0.1283248103739602,3.194421607860658
0.8681384187487293,0.11463626635908744,3.2088844615527465
0.8772717652447659,0.12726730137438014,3.207826664430299
0.9350698187437994,0.10388260784226286,3.1790848628599004
0.9046440322904911,0.12238021836298502,3.1988135058891896
0.8775004750085209,0.11505803196331932,3.2029229893875315
0.880946694217661,0.09920883503808359,3.206570589855484
0.8696226583233838,0.09591867966068456,3.206964077620291
0.8696776825418773,0.099786489219155,3.2030432776265445
0.8646139737199545,0.11467298663458801,3.198031510362987
0.8819315702597617,0.09875969203293965,3.1835598005717713
0.9012660596085138,0.11631459347295396,3.1663917507510893
-0.8859940499951533,-0.09935083019176696,3.1649082762778087
0.8491115432185699,0.12719704419735853,3.175419535983187
-0.8711107089909276,-0.09646916562526676,3.1544745739790714
0.9553965300679601,0.10349122926488336,3.095958351457493
0.8841436144136747,0.10756639224866567,3.1200887244052775
0.911038629755778,0.10888845617220469,3.098474008899414
0.8747499144808356,0.08321399063076305,3.1024452720294056
0.8808866719571583,0.07518763512564527,3.089918173493944
0.8851110764123594,0.03559329213714896,3.074153300353758
0.9183376983525988,-0.019776320482707947,3.0393758580189507
0.8733573218781585,-0.08573930245436877,3.0256052890536136
0.8535861331863867,0.012278330061450321,3.0234889706284602
0.8882250582463156,0.09583444584754494,2.9993948838727014
0.8668275195122969,0.09088001235914402,2.9865095087402893
0.8041408064782737,0.11628309338684614,2.986397153383424
0.8348057962507613,0.09863181665323664,2.9615765368137175
0.8391544188850383,0.03962974913308239,2.9311976237387776
0.8609534610538012,0.057750993034886684,2.913488050327825
0.8426151130830227,0.031327740201582036,2.900150251864857
0.835534096299199,0.05847313002576493,2.8931724903099627
0.8986051044329699,0.0683164555661878,2.835255955593056
0.8555021036019036,0.04787679423617539,2.832627461813285
0.8097915769283054,0.08025598714018135,2.8398547570536126
0.8511161070194884,0.09907346765527969,2.797286764837275
0.8223470694429389,0.0898870619215639,2.793318967828443
0.8413243742454792,0.10172661461800198,2.762125914667474
0.8213505404769402,0.09271828559969962,2.7516291882812784
0.8154806703267388,0.079557644194134,2.7354695480352493
0.7995996001538291,0.0704604203108913,2.7270500161735582
0.7941459186362411,0.08397259807833972,2.70800127173808
0.8325312154392168,0.10163169358943978,2.673880518415409
0.8296857386436651,0.10500423610328455,2.6625198109989934
0.7845351157184286,0.08690049106827911,2.6705841770692467
0.7603515244502527,0.13304927080735957,2.6660862212606222
0.8000847896509341,0.10478325659179596,2.622924648795486
0.8381810415016366,0.10593806519996309,2.596250269587373
0.5256605100272289,0.45484413645080995,2.6036947269859394
0.3542420597934232,0.5975683661887633,2.506657159388358
-0.21875000201147818,-0.785183913104571,2.4461034798066894
0.9135365940060031,0.1472799409344072,2.453923209102451
0.8719638671747479,0.1297688949193428,2.454122752262152
0.8040462058802487,0.13121710124507635,2.463201126947658
0.8206080269727808,0.13675291638751008,2.440053063231694
0.8546920482826911,0.0985104857403151,2.407504730970261
0.8461737143948737,0.08625050970675303,2.3918689572869245
0.814680782546722,0.06533394514926959,2.3919399063284303
0.7806731940782704,0.0971826369301484,2.3852349058894706
0.7611784294599405,0.057351355879384947,2.3772275727247725
0.7676427552759306,0.047892512502560255,2.3573458921819914
0.7634056418896168,0.05341373212665551,2.341025581391547
0.7693434010398069,0.07514504331732101,2.3185910126944256
0.7518206844840789,0.05106668236072957,2.3113122278259897
0.7406752373035776,0.05741037899624686,2.2977626967120908
0.7316600873265794,0.04795564117359173,2.282688504992869
0.6995838606608301,0.08318458428095409,2.280660021675416
0.7264745011257632,0.07443345421504476,2.249712688760308
0.6884738576787869,0.07577930548103831,2.249926539323385
0.693981961487669,0.08869540031366135,2.2265928027959263
0.645640580209353,0.08729800179733475,2.2267816866672363
0.6146232343785958,0.09326838199131211,2.2265997612241035
0.5781673716130105,0.08732115016490842,2.2250619211681624
0.5860362621432597,0.07930130422697021,2.204245119618197
0.5360671243813901,0.12760218823023564,2.2035686942014876
0.5238433144859652,0.10618319051781316,2.196606325365259
0.5069017332366046,0.09800404188257082,2.191003108629848
0.5041828416598007,0.1128466298818286,2.170500333901669
0.48177136394086284,0.11395703184676144,2.1572719918998953
0.5006887142411856,0.10214105053711206,2.138611444188421
0.47357335149246604,0.11849887933306735,2.138079882496483
0.5036404462337947,0.10795727263296778,2.1175495470592876
0.5337828702960942,0.1111630877112198,2.090893696158102
0.43914500518394367,0.11610542359533149,2.096222699618124
0.41804561885669655,0.07303651332266788,2.086463753680616
0.4151058131796178,0.048864754535771576,2.077225727207063
0.4224901221301727,0.05951689205816548,2.061517501934588
0.40242878606382093,0.07807040703755166,2.0539567815249566
0.3570039019049032,0.09379513489411609,2.0488804431598124
0.32154832063918515,0.07795268290595604,2.0465298130935032
0.33415465912525844,0.08317962587337874,2.0242765926090014
0.3191892267704215,0.0823491271855384,2.014375262182018
0.31894752268482324,0.1304771264971778,1.9965884388597066
0.31835184901281927,0.14875535905778348,1.9790415372583483
0.3081077789356657,0.16429910638018344,1.966411080647633
0.31458302904882146,0.1717614121392275,1.9512955711416944
0.3158644512483675,0.1891055352598782,1.9330525348315357
0.3420353717345643,0.3189738074186512,1.8828132233485164
0.3073537602072428,0.08586491627889296,1.923226453497676
0.23638362277346064,0.15512121315151056,1.912366773124416
0.20733955309317856,0.1282730728109089,1.9043319184887821
0.15305453111419282,0.09981240953647158,1.8954921117143302
0.09775849780855173,0.09738327987949066,1.886033446228697
0.18460328338538434,0.12155445457136016,1.8649907150880343
0.17780148642734328,0.1495730241799885,1.8457129256807574
0.18745187547452363,0.12586958748822374,1.832353778026412
-0.13235085498601215,-0.4871748684631572,1.6997957488712032
0.2554126814549273,0.26396631197137027,1.757455733137761
0.1654188445163446,0.10108390203901836,1.7882215902812049
0.18624207787619326,0.047507997461271205,1.7770560083686635
0.0932551497883375,0.09265965475934371,1.7737785749780253
0.13669357402764004,0.1175342460180788,1.7546401174065367
0.16117280694074232,0.05075093590197887,1.7450641458170224
-0.1972159556392751,-0.05692766826920641,1.7238193916298568
-0.19193151056409583,-0.019695132677172576,1.7061237630820858
-0.1005288330974621,-0.05838925948382783,1.7040455502410656
0.10543343451003125,0.057987355346687766,1.6927155971629153
-0.16685199672193485,-0.018139637008875005,1.6721206989264397
-0.2586895073201234,0.022358279882259486,1.6487015323148164
-0.20990981121975524,-0.0473603477427628,1.6383459728600027
-0.1964181815699076,-0.027743380249691408,1.6249103437001504
-0.16298833675050392,-0.015524901161429194,1.6181109847404183
-0.16651868526300012,-0.017735015050180093,1.6093722635193501
-0.20147264161323836,-0.01792628853967728,1.5903132728633014
-0.21214826144190777,-0.02649522189384581,1.575519986135656
-0.2212666829865932,-0.03682212753910857,1.5625861005986033
-0.20240670754154652,-0.023902945686316075,1.5535815681167742
-0.21503318298951432,-0.03510516590956883,1.5414920197726667
-0.23063166978455565,-0.05621590608513974,1.5239409975881908
-0.21850231703706807,-0.05020440805357319,1.5165096932735316
-0.22433660798856084,-0.03074299713224403,1.5034524006885035
-0.20465321681304705,-0.003423814883946523,1.4958954081226237
-0.2093600149198589,0.020736028262184136,1.4825427404693934
-0.19119323261827167,0.019592905649157808,1.474603768097462
-0.20613422043646923,0.03773076769623235,1.4600680811867903
-0.20494335426578086,0.03239484897723977,1.4491048696053437
-0.19540099959255183,0.025852569958598203,1.4380480885975073
-0.20354446854691574,0.035385042335152474,1.4221470615299434
-0.18868785985254966,0.036381283879085694,1.4112320981292323
-0.18131376739553612,0.021534625645359455,1.4001413849325475
-0.15456601057268382,0.0694668594666198,1.3883778347805311
-0.1678930497024807,0.050541831486455226,1.3738005134296987
-0.15270662198928714,0.07769093881596337,1.3595458420603956
-0.15637918403922835,0.05338889351680595,1.3470097262020257
-0.14090074794693724,0.07350420042381743,1.3339504753623543
-0.11179584500314461,0.07077671049895268,1.32220148357438
-0.14558232808713983,0.040629811936219784,1.3030766146742727
-0.13163085284315676,0.04527376565363149,1.2903651715523878
-0.12480549356129471,0.03522748049890352,1.278007446332931
-0.10911090840136048,0.04244316582669589,1.2666446960699138
-0.0971341915382758,0.03190848275684866,1.2543485229301625
-0.08674234401368912,0.031992563056473564,1.2422553086671424
-0.06491956840008026,0.009067548909089534,1.2318679268786583
-0.07489719539455693,0.009502204620997153,1.2180313525107982
-0.06352587692366705,0.029910557861078435,1.2058717997951176
-0.057187942586873,0.020779106257141397,1.1949016113260817
-0.04339268941369799,0.022078399898259823,1.183629013647446
-0.05459665577422217,0.01636582010584441,1.1709494382691092
0.018850440668491994,0.05211382001145708,1.1584094401056522
-0.020482380804477295,0.038776861343512485,1.1466643697825933
0.021404616833227603,0.05459993412272869,1.1335085566565068
0.03427602758898222,0.058741470421331765,1.1215041071470304
0.00556853272562429,0.07681811260674107,1.1077645773969353
0.024746646477045692,0.04788591019830988,1.0978694030471632
0.027365450567693884,0.06398905079114575,1.0838218728372344
0.03102979396004787,0.05077873574099935,1.0726874605394945
-0.0015538889303174086,0.05641139328227626,1.0624044604197513
0.01440778474470565,0.0384924959611892,1.052394508100231
0.053050077285547816,0.03156700968252425,1.0404111159842941
0.03751884087220909,0.037635076648890035,1.0300541820504292
0.04647499492085543,0.04850858217712105,1.0184573528622012
0.031432058754750844,0.055437405749005464,1.0097025797530286
0.06794261396586929,0.044073793279161035,0.9968819132070922
0.07342421013700665,0.05864613671023673,0.9854061373775184
0.0870933710630728,0.07158630606907035,0.9731486059503713
0.09987347352228719,0.07435568765391055,0.9629718208626175
0.11588335881934293,0.0856253660513722,0.9510270717009803
0.12262047605030121,0.08900451285052631,0.9420928151268266
0.14952853063883426,0.10283715654354471,0.9263173285887781
0.13896272942696514,0.07837194617150522,0.9283265014342345
0.13787602675287952,0.07809870524453151,0.9239387864328648
0.14426614716888655,0.06786157363701452,0.9191506804819434
0.15531951856751697,0.0626641228701405,0.9128536464014403
0.16496595431698355,0.06796792658039637,0.9065800736853687
0.1752533199181483,0.06665993174691962,0.9007553221561884
0.18179631260854337,0.06740032323317692,0.8970973015922473
0.19433556200428168,0.06772893782092487,0.8913003132808609
0.2107170764107201,0.06603098785120722,0.8842419050125244
0.21761161773937907,0.0689657212630545,0.8803094110835205
0.22977000552918997,0.06964999512877183,0.8750782485277984
0.23971039984400455,0.06843915469722957,0.8704437693630179
0.24927595628294844,0.06850119656397674,0.866726653759667
0.2618028708721449,0.07002297648104361,0.8597210847159765
0.2614473097503533,0.06686676479992226,0.8600769570419281
0.2722605116978484,0.06772550769125017,0.8547342890492662
0.28120478471766297,0.0793778384312205,0.847173822494285
0.29057517411822076,0.07915507359678403,0.8419637725310382
0.2920316654195826,0.07481516301716863,0.840667861255774
0.2962514073837233,0.07639448871131685,0.8369850625089735
0.302177391825849,0.07248297945283919,0.8323586374559377
0.3080957568820766,0.0750814941338744,0.8266928028965519
0.3140171330709338,0.08017298296224566,0.8200955925419529
0.3124112627227433,0.07464314179793939,0.8182993018719904
0.31669372940273843,0.07812512360146792,0.8105730362186315
0.3202397752542578,0.07354247330186688,0.8022489717588542
0.3182375626499504,0.0745306433611844,0.7965518487027922
0.3154263198908096,0.07340035042311528,0.7907883735806027
0.31555803717332925,0.07013147658929811,0.7827600965335129
0.3126726623741559,0.07056007987237808,0.7758822559765562
0.30678875525803523,0.0727718908967373,0.7696483419382955
0.30289189733434546,0.07093205456476295,0.7622364159227225
0.29902144734815084,0.07669884600677915,0.7519852872969937
0.2942267075591213,0.07011782572482324,0.7450628814409408
0.28893431210965864,0.07557555441920093,0.7351780007135248
0.28602008612253943,0.07619349531919131,0.7258903549420512
0.28435861849004607,0.07979228198180141,0.7148755220114793
0.27566597732092796,0.08019276987752574,0.7095115271676359
0.27224632753281525,0.08248700181715357,0.6998161090686043
0.26447854287327,0.08011682865600343,0.6943353793855677
0.2590708568902732,0.08064895250490696,0.6863239955950661
0.25587175092452913,0.08100109902697947,0.6775694387832475
0.25049228445902977,0.08165254345378481,0.6706418028459515
0.24397159493791448,0.08139631097146549,0.6654932412817841
0.2407936221920691,0.08115795755003909,0.6579914890437194
0.23547334310986254,0.08056507214690162,0.6528839362803794
0.23062413223679878,0.07898098393647718,0.6478642646468489
0.22722072940355104,0.07872061234466078,0.6412857047187361
0.2216277761892124,0.07954526572748355,0.6362877498723537
0.2170079661772828,0.07773229523188284,0.631608332397213
0.21278603288279552,0.077668434943854,0.6261965490074016
0.20782204142269853,0.0765774668050323,0.6220663592427752
0.20440989443134708,0.07597256868679982,0.6168981546083301
0.20138001070608122,0.07630455769926829,0.6123327665242254
0.19753170915544016,0.07469805976439275,0.6080313109591331
0.19449868557302127,0.07466098852396005,0.6034843053616462
0.19138958534821843,0.07440661151545849,0.5996621034877134
0.189477975141417,0.07286305461214014,0.5948958189881954
0.186023104234664,0.07327134985781608,0.5909510991917101
0.18393398754641246,0.07063652712400165,0.5873102643095875
0.1821501315978729,0.07181354944117649,0.5826185050769367
0.1796492558195379,0.07000248107168268,0.5796403060046904
0.1783194027267818,0.07022289142672763,0.5763606557699454
0.17608065746596238,0.06949404099002486,0.5741590537576451
0.17463130160546783,0.07140555325593208,0.5716344249535116
0.17289524826975064,0.07000145644542649,0.5695956502036138
0.1725329779061832,0.0687732375128493,0.5668446968599814
0.17241756398912308,0.06942434769882738,0.5642855268315463
0.1701344626335371,0.06885600301667989,0.5628603691587445
0.16901350489696862,0.06838109964056836,0.5612864074090512
0.16994155647451212,0.06793060213581625,0.5589979593243372
0.17006515316243026,0.06852796664278228,0.5573591126090833
0.16800611629940282,0.06845482447796196,0.5565060746390881
0.1684521419122393,0.06832436776256973,0.5552000031817299
0.16777889802258839,0.06877864371514218,0.5541815356964452
0.16825964709849137,0.06788488859915107,0.5531258065856289
0.16707881450512885,0.06991475853881393,0.5529699595031247
0.16663990446228305,0.06921667278969582,0.5526917626903685
0.166324568937373,0.06959562391956459,0.552593964738395
0.16656668191158044,0.06934529904161692,0.5522180226571273
0.16583071143678665,0.06901291736590841,0.5528201328890433
0.16664229564369334,0.06894927850155382,0.553125539226897
0.1661791760448148,0.06896353180650787,0.5542273198818936
0.16536701748014065,0.06963157190738753,0.5556006327865134
0.1655998278591937,0.06932109777380949,0.556749132500094
0.16749198322052775,0.06852048486038013,0.5576347526273628
0.16764023478268567,0.068617861586312,0.5591915832856097
0.16702483662431744,0.0697462076413445,0.5617604980574347
0.1675341717036137,0.07053811308217965,0.5640676549339284
0.16964445020882205,0.06911633452737868,0.5660945531398538
0.1701840050447291,0.06867538004124162,0.569113748305707
0.17112266925559882,0.06907286530792557,0.5721078960013651
0.1711168773787437,0.0691952854919658,0.5761604010100407
0.17345676013269307,0.06989722103158638,0.5793302165227424
0.1741709354441077,0.0697351899446442,0.5841297802898767
0.1759127123304798,0.06907571773984666,0.5887171355934131
0.176941492281062,0.0701105720585815,0.592977942259336
0.17830878647565238,0.06901896218848898,0.5984596792405856
0.18077330172201017,0.07083482481714627,0.6025625895333406
0.1813092183608586,0.06844997593283758,0.6089593885864406
0.18395565882363535,0.06929679796071317,0.6150945081163931
0.1853756283356336,0.06901867888792916,0.622088950730268
0.18903220327412554,0.06909132859309998,0.628236468671639
0.18953108033749752,0.06974820214293816,0.6363574477526638
0.19081190597058062,0.070140963867512,0.6441184499722236
0.19400341878224822,0.07056007038649073,0.6515391805374614
0.1986592887544345,0.07105380830150969,0.6577309623693125
0.19798245475856271,0.07111534848127696,0.6686170991560941
0.20429690798959438,0.07273207413180546,0.6747325766839112
0.2035601165309697,0.07239248925680022,0.6851615274219941
0.20735432484038996,0.07353151121438341,0.6924753816137041
0.21064406557223825,0.07487699221948223,0.6997234797050829
0.21315445456506144,0.07477776235640195,0.7079734500445084
0.21607091872802717,0.07391310229004552,0.7156784862722704
0.21687679996500925,0.07510358712079776,0.7235465945018824
0.21889795506227494,0.07469180839606454,0.7307250680064833
0.21891467240391335,0.07734051845248467,0.738355793939459
0.22162019499923205,0.0772719704952577,0.7444833465416134
0.22300995802787146,0.07207698895618814,0.7528209038094442
0.22488939773150152,0.07409564552584273,0.758327668613363
0.22625069465805175,0.07176624755447011,0.7642440552219553
0.22497595179552482,0.0681735946563377,0.770508204543737
0.2270467060630281,0.06940284635246952,0.7748814059989744
0.23154511729565141,0.07012392083043797,0.7773000846244962
0.23020553452977954,0.06671171751535031,0.784108917716946
0.23390269056212712,0.06348489180584391,0.7856978731538364
0.23801023385922881,0.06363469195864677,0.7865114503299915
0.23748111008722605,0.05524746258879496,0.7917043441385805
0.24348105308653342,0.045507409059383504,0.7914432097019406
0.24814367119087394,0.04663119597609454,0.7909581837828769
0.22847956070509876,0.02746011600696887,0.8063110684346585
0.25175000822419175,0.04471970897098436,0.7931210262809079
0.22968585448345363,-0.0009883402206923475,0.8106509456168162
0.24595712793505295,0.03219484346335647,0.8024322477684314
0.267381944501918,0.030226704746774188,0.7870251197464154
0.2576709406070109,0.03753952017753289,0.7940565941360173
0.26171500071082504,0.016106339974654875,0.794488956940619
0.2548067568823073,0.0050839460380630325,0.8000680659684845
0.2492534953759692,0.028043600846056293,0.8040416398487616
0.2515371526089227,0.004040172915688183,0.8019833154420147
0.26096665871076813,0.00017095350290610408,0.7978408165310701
0.24645446866701243,0.010298657219038538,0.8051155828456567
0.2297674235421437,0.005682530285419842,0.8172251659196317
0.20526338740740574,0.032314419165508056,0.8289801344642579
0.21407979689393616,0.0051339326133142595,0.8239537272011173
0.22676838781448208,0.012092309311694945,0.8162426964853875
0.2018135173770141,0.007849522654160352,0.8284680179639271
0.1995621819342784,0.00801935691679087,0.8278199099180727
0.20216583936593613,0.007023903825067016,0.8278784462145032
0.1976347198591711,0.00678674919250946,0.8304466644257494
0.20202768259386222,0.009598140246763653,0.8293794698895288
0.2022857592720997,0.017393616190117072,0.8297508136015029
0.20594137074930546,0.026061767168618136,0.8288062759189619
0.21026933191041533,0.019352398821800045,0.8271347876932623
0.21080636719560503,0.018067842115876705,0.8254709788136427
0.21073393971837248,0.03932033351381551,0.8241188821553357
0.21541998501434825,0.031668886501673606,0.8241783785054662
0.21474246998300586,0.022041790379354897,0.8266674843786964
0.21535734914418866,0.026739230701471797,0.8265271461239223
0.21814311547819792,0.03754872115304063,0.8251241524777988
0.22658735770669713,0.03639474727545265,0.822747603368615
0.22624578848413748,0.02118918926532703,0.8241511343972843
0.24902131331542116,0.023253720612464435,0.8108339542468429
0.2703376453408592,0.03773726721170843,0.7978627848594662
0.24949634691621414,0.028884535408857794,0.8124267547550176
0.22244011118840834,0.01007852913577722,0.829313445273962
0.22925745506105974,0.00830502030946047,0.8290383285751612
0.22738295976778952,0.019946895546397145,0.8318147075076289
0.22872416192509631,0.03280237686714731,0.8322468916421173
0.24778564210988563,0.026947687412395758,0.8251213437148881
0.24248924847704817,0.042385307922303314,0.8287167412496431
0.24757456744022466,0.053873832534866155,0.8277702255405194
0.2510661408320439,0.05882255608096103,0.8296274514709467
0.2506410613153385,0.06045626281340754,0.8323249653335849
0.25000118081374045,0.06531566199206898,0.8353299435442155
0.2532791609336921,0.06688665942970481,0.8366854657914968
0.25290042230801674,0.06939412660315378,0.8391134279747544
0.2533340683223974,0.06520095088655026,0.8415386408184493
0.25249548340628386,0.07051625689424508,0.8432237539584833
0.2570755432180706,0.07078458810108886,0.8427684223464114
0.25424071364685197,0.06827279561564871,0.846217809132656
0.25370393996274404,0.06966184219838235,0.8470397753955895
0.2539958290562193,0.07077147445413354,0.8485391220813601
0.25260667924025665,0.07174700704337707,0.8504834670131494
0.25490682758020283,0.06895408370244181,0.8510141220120828
0.2565044952780776,0.06976549308513552,0.8503705438352873
0.2555032297082554,0.06821991977377918,0.8516161914840193
0.25389860727899666,0.06716343895929001,0.8528581865397866
0.2546150616109573,0.06908791230177047,0.8533351616841538
0.2561942513834633,0.06841578238656255,0.853452626836603
0.25527843259181376,0.06689897337963427,0.8552602490264959
0.25732725635879294,0.06409786423078753,0.8551358396904262
0.25617954670599147,0.06643619191086418,0.8568835882321583
0.25384528225668895,0.06560962115965296,0.8584345227956679
0.2534690897508414,0.06512899405562697,0.859390557796023
